"(0, 0.29766753)","(1, 0.014816177)","(2, 0.47884583)","(3, 0.28333887)","(4, 0.33973908)","(5, 0.39429376)","(6, 0.27101171)","(7, 0.25962827)","(8, 0.41044146)","(9, 0.40702364)","(10, 0.27919048)","(11, 0.034262806)","(12, 0.39921784)","(13, 0.3119261)","(14, 0.36036772)","(15, 0.24223781)","(16, 0.44536418)","(17, 0.4241603)","(18, 0.35502294)","(19, 0.023053238)","(20, 0.29596516)","(21, 0.46509096)","(22, 0.54464382)","(23, 0.44454893)","(24, 0.61527646)","(25, 0.34441537)","(26, 0.46903282)","(27, 0.19152133)","(28, 0.4541786)","(29, 0.44200733)","(30, 0.34124017)","(31, 0.27338302)","(32, 0.05606344)","(33, 0.49033386)","(34, 0.036925964)","(35, 0.99921459)","(36, 0.99933249)","(37, 0.99968171)","(38, 0.99953622)","(39, 0.3766222)","(40, 0.051378474)","(41, 0.27738419)","(42, 0.015882889)","(43, 0.021991992)","(44, 0.99955219)","(45, 0.99961281)","(46, 0.9996084)","(47, 0.94577581)","(48, 0.99863654)","(49, 0.33488858)","(50, 0.48661232)","(51, 0.98999012)","(52, 0.21225528)","(53, 0.43257922)","(54, 0.44520172)","(55, 0.50143689)","(56, 0.34073624)","(57, 0.46071607)","(58, 0.22431299)","(59, 0.58004421)","(60, 0.60091466)","(61, 0.46579698)","(62, 0.28647432)","(63, 0.37287635)","(64, 0.80624962)","(65, 0.99800879)","(66, 0.3204138)","(67, 0.63655835)","(68, 0.015739987)","(69, 0.48838237)","(70, 0.78244513)","(71, 0.62694651)","(72, 0.99913675)","(73, 0.99898708)","(74, 0.99993449)","(75, 0.99893546)","(76, 0.99940634)","(77, 0.99955314)","(78, 0.19357786)","(79, 0.17311394)","(80, 0.035454601)","(81, 0.46041664)","(82, 0.98999703)","(83, 0.023163535)","(84, 0.14959176)","(85, 0.016185034)","(86, 0.33896717)","(87, 0.99943525)","(88, 0.99960351)","(89, 0.99914104)","(90, 0.99964166)","(91, 0.99825484)","(92, 0.99923056)","(93, 0.99972731)","(94, 0.99999583)","(95, 0.25226918)","(96, 0.3145918)","(97, 0.025495546)","(98, 0.25365964)","(99, 0.21881807)","(100, 0.43110585)","(101, 0.98488414)","(102, 0.51488125)","(103, 0.78432441)"
"(0, 0.32277516)","(1, 0.035861649)","(2, 0.50492871)","(3, 0.31066924)","(4, 0.36634058)","(5, 0.42193979)","(6, 0.29800811)","(7, 0.28871983)","(8, 0.43745306)","(9, 0.4342216)","(10, 0.30658981)","(11, 0.055373866)","(12, 0.42622617)","(13, 0.34052858)","(14, 0.38728052)","(15, 0.26985377)","(16, 0.47215533)","(17, 0.4511672)","(18, 0.38146609)","(19, 0.044482384)","(20, 0.32474139)","(21, 0.49084029)","(22, 0.56961262)","(23, 0.47144589)","(24, 0.63883358)","(25, 0.37205029)","(26, 0.49437132)","(27, 0.21784039)","(28, 0.48079926)","(29, 0.46896288)","(30, 0.36954516)","(31, 0.30111352)","(32, 0.078271344)","(33, 0.51632756)","(34, 0.058500115)","(35, 0.99757439)","(36, 0.99777824)","(37, 0.99853164)","(38, 0.99817979)","(39, 0.4045004)","(40, 0.073228918)","(41, 0.30609182)","(42, 0.036864508)","(43, 0.043138828)","(44, 0.99818778)","(45, 0.99943018)","(46, 0.9983263)","(47, 0.95173013)","(48, 0.99965781)","(49, 0.36211255)","(50, 0.51279902)","(51, 0.98669297)","(52, 0.23984882)","(53, 0.45968109)","(54, 0.47166297)","(55, 0.52692658)","(56, 0.36883894)","(57, 0.48712623)","(58, 0.25205266)","(59, 0.60402793)","(60, 0.62483519)","(61, 0.49182183)","(62, 0.31528491)","(63, 0.40063334)","(64, 0.82374388)","(65, 0.99833429)","(66, 0.3487336)","(67, 0.65894794)","(68, 0.036586326)","(69, 0.51433516)","(70, 0.80039006)","(71, 0.64931315)","(72, 0.99813884)","(73, 0.99746621)","(74, 0.99980569)","(75, 0.99810326)","(76, 0.99797773)","(77, 0.99820501)","(78, 0.21913376)","(79, 0.19903873)","(80, 0.056769717)","(81, 0.48691154)","(82, 0.98670137)","(83, 0.044590797)","(84, 0.17939685)","(85, 0.037187688)","(86, 0.36703968)","(87, 0.99797297)","(88, 0.99859595)","(89, 0.99749327)","(90, 0.99854475)","(91, 0.99911344)","(92, 0.99769139)","(93, 0.99856198)","(94, 0.99954039)","(95, 0.28103289)","(96, 0.34310174)","(97, 0.046677664)","(98, 0.28282899)","(99, 0.2465661)","(100, 0.45819026)","(101, 0.98700911)","(102, 0.54034877)","(103, 0.80121106)"
"(0, 0.8202002)","(1, 0.72423577)","(2, 0.99613631)","(3, 0.97486234)","(4, 0.97759783)","(5, 0.99191415)","(6, 0.87940389)","(7, 0.98557901)","(8, 0.99924743)","(9, 0.99994451)","(10, 0.90012622)","(11, 0.73389208)","(12, 0.99788558)","(13, 0.99187046)","(14, 0.98863798)","(15, 0.88992214)","(16, 0.99813628)","(17, 0.99965405)","(18, 0.97884059)","(19, 0.56698608)","(20, 0.98907948)","(21, 0.99168271)","(22, 0.98654372)","(23, 0.99543047)","(24, 0.96640593)","(25, 0.99545074)","(26, 0.98584497)","(27, 0.81434184)","(28, 0.99793917)","(29, 0.99346983)","(30, 0.99156392)","(31, 0.91105866)","(32, 0.77110904)","(33, 0.994847)","(34, 0.74702269)","(35, 0.36404043)","(36, 0.36689469)","(37, 0.37846202)","(38, 0.3726742)","(39, 0.99217349)","(40, 0.76002109)","(41, 0.96057934)","(42, 0.7230038)","(43, 0.72982115)","(44, 0.37329653)","(45, 0.4119263)","(46, 0.37497565)","(47, 0.54065341)","(48, 0.44222862)","(49, 0.98739606)","(50, 0.99315846)","(51, 0.32407963)","(52, 0.87395275)","(53, 0.99287301)","(54, 0.99776995)","(55, 0.99222767)","(56, 0.99786913)","(57, 0.99777198)","(58, 0.88595027)","(59, 0.97774231)","(60, 0.96407783)","(61, 0.99529254)","(62, 0.99086165)","(63, 0.97478271)","(64, 0.85352087)","(65, 0.43027711)","(66, 0.9962647)","(67, 0.95752847)","(68, 0.71940392)","(69, 0.9951908)","(70, 0.88055944)","(71, 0.95692623)","(72, 0.3886289)","(73, 0.37175661)","(74, 0.41006786)","(75, 0.39435461)","(76, 0.37282163)","(77, 0.3744283)","(78, 0.90659946)","(79, 0.90760773)","(80, 0.73969537)","(81, 0.99766755)","(82, 0.32412159)","(83, 0.56696832)","(84, 0.94802046)","(85, 0.72367781)","(86, 0.99779356)","(87, 0.37095058)","(88, 0.3866041)","(89, 0.3662008)","(90, 0.38332927)","(91, 0.44424421)","(92, 0.36986688)","(93, 0.3792513)","(94, 0.4003754)","(95, 0.98704636)","(96, 0.97646958)","(97, 0.73217303)","(98, 0.9779551)","(99, 0.96235669)","(100, 0.98510551)","(101, 0.49009413)","(102, 0.9627496)","(103, 0.86122608)"
"(0, 0.83631468)","(1, 0.6798836)","(2, 0.99863684)","(3, 0.95750999)","(4, 0.96374726)","(5, 0.99346852)","(6, 0.88798106)","(7, 0.9760375)","(8, 0.99579501)","(9, 0.99728453)","(10, 0.90714204)","(11, 0.69075608)","(12, 0.99266124)","(13, 0.98603451)","(14, 0.97800589)","(15, 0.89504308)","(16, 0.99986535)","(17, 0.99870205)","(18, 0.96612906)","(19, 0.57937801)","(20, 0.98262072)","(21, 0.98994076)","(22, 0.99493933)","(23, 0.99884784)","(24, 0.98240781)","(25, 0.98601091)","(26, 0.98306763)","(27, 0.82264698)","(28, 0.99990809)","(29, 0.99756634)","(30, 0.98885262)","(31, 0.91635048)","(32, 0.72993809)","(33, 0.99920529)","(34, 0.70428854)","(35, 0.42453972)","(36, 0.42725721)","(37, 0.43875441)","(38, 0.43297127)","(39, 0.99229836)","(40, 0.71833986)","(41, 0.95923638)","(42, 0.67868596)","(43, 0.68595248)","(44, 0.43331951)","(45, 0.46997839)","(46, 0.43520361)","(47, 0.60151553)","(48, 0.5010432)","(49, 0.97501993)","(50, 0.99909413)","(51, 0.38089404)","(52, 0.87826711)","(53, 0.99665165)","(54, 0.99659836)","(55, 0.99504578)","(56, 0.99115539)","(57, 0.99916387)","(58, 0.88999999)","(59, 0.98701191)","(60, 0.98133612)","(61, 0.99499905)","(62, 0.98227715)","(63, 0.97879219)","(64, 0.88893574)","(65, 0.48659125)","(66, 0.98808008)","(67, 0.97002059)","(68, 0.67501503)","(69, 0.99868405)","(70, 0.90653002)","(71, 0.96753305)","(72, 0.44685376)","(73, 0.43075868)","(74, 0.46928048)","(75, 0.45216116)","(76, 0.43239114)","(77, 0.43422729)","(78, 0.87808216)","(79, 0.87810886)","(80, 0.69673425)","(81, 0.99980319)","(82, 0.38093626)","(83, 0.5793705)","(84, 0.9358139)","(85, 0.67938805)","(86, 0.99048555)","(87, 0.43083459)","(88, 0.44549862)","(89, 0.42590743)","(90, 0.44249746)","(91, 0.50084746)","(92, 0.42937094)","(93, 0.43915614)","(94, 0.45982534)","(95, 0.97261631)","(96, 0.97537506)","(97, 0.68853503)","(98, 0.97045839)","(99, 0.94030857)","(100, 0.99099052)","(101, 0.54050058)","(102, 0.97767448)","(103, 0.88432622)"
"(0, 0.29811698)","(1, 0.99805844)","(2, 0.74439675)","(3, 0.88685119)","(4, 0.88079917)","(5, 0.68328172)","(6, 0.41874212)","(7, 0.74238038)","(8, 0.78186965)","(9, 0.7661705)","(10, 0.45894194)","(11, 0.99898064)","(12, 0.80030042)","(13, 0.73065376)","(14, 0.85063261)","(15, 0.45335478)","(16, 0.72799003)","(17, 0.75343102)","(18, 0.87624145)","(19, 0.023571964)","(20, 0.72563529)","(21, 0.79973233)","(22, 0.70321065)","(23, 0.6987707)","(24, 0.63460672)","(25, 0.81951326)","(26, 0.81799537)","(27, 0.32911989)","(28, 0.73182935)","(29, 0.68473673)","(30, 0.70561653)","(31, 0.48584569)","(32, 0.99975508)","(33, 0.72383964)","(34, 0.99954289)","(35, 0.032021843)","(36, 0.035388269)","(37, 0.041025732)","(38, 0.038726997)","(39, 0.69099706)","(40, 0.99990493)","(41, 0.61545593)","(42, 0.99800003)","(43, 0.99856311)","(44, 0.043433219)","(45, 0.089586556)","(46, 0.040749494)","(47, 0.042588826)","(48, 0.087253578)","(49, 0.85600781)","(50, 0.69421643)","(51, 0.069445267)","(52, 0.43412581)","(53, 0.68133712)","(54, 0.77499533)","(55, 0.75784761)","(56, 0.77268887)","(57, 0.74697369)","(58, 0.45347685)","(59, 0.71718639)","(60, 0.60054791)","(61, 0.77805603)","(62, 0.75250965)","(63, 0.61806542)","(64, 0.44676867)","(65, 0.12312902)","(66, 0.77805436)","(67, 0.7074852)","(68, 0.99772727)","(69, 0.73633361)","(70, 0.58937234)","(71, 0.72946995)","(72, 0.077920347)","(73, 0.05901612)","(74, 0.070283338)","(75, 0.086631238)","(76, 0.050523888)","(77, 0.047494747)","(78, 0.96451217)","(79, 0.96272171)","(80, 0.99928659)","(81, 0.73454916)","(82, 0.069462523)","(83, 0.02349598)","(84, 0.67461413)","(85, 0.99805331)","(86, 0.78077906)","(87, 0.044746578)","(88, 0.066686228)","(89, 0.045658506)","(90, 0.061074782)","(91, 0.12368847)","(92, 0.050366148)","(93, 0.047668908)","(94, 0.062963948)","(95, 0.81606448)","(96, 0.65016276)","(97, 0.9987632)","(98, 0.70099777)","(99, 0.90162796)","(100, 0.64288723)","(101, 0.22941731)","(102, 0.56177497)","(103, 0.63083154)"
"(0, 0.86629653)","(1, 0.67091203)","(2, 0.99075103)","(3, 0.95598948)","(4, 0.95710146)","(5, 0.99912548)","(6, 0.91688812)","(7, 0.99021745)","(8, 0.99227977)","(9, 0.99551475)","(10, 0.9340046)","(11, 0.68068087)","(12, 0.98863894)","(13, 0.99636793)","(14, 0.97287863)","(15, 0.92517912)","(16, 0.99707603)","(17, 0.99616897)","(18, 0.95839107)","(19, 0.63454801)","(20, 0.99475586)","(21, 0.97840136)","(22, 0.98258615)","(23, 0.99830425)","(24, 0.96626592)","(25, 0.98587686)","(26, 0.96897334)","(27, 0.86055934)","(28, 0.99585181)","(29, 0.99825758)","(30, 0.99817204)","(31, 0.94272017)","(32, 0.72141981)","(33, 0.99169827)","(34, 0.69526613)","(35, 0.3552388)","(36, 0.35796216)","(37, 0.37016621)","(38, 0.36398265)","(39, 0.9991917)","(40, 0.70913595)","(41, 0.97954518)","(42, 0.66947788)","(43, 0.67677236)","(44, 0.36400089)","(45, 0.40085024)","(46, 0.36627996)","(47, 0.55549186)","(48, 0.4353959)","(49, 0.97198647)","(50, 0.99427849)","(51, 0.30523252)","(52, 0.91148084)","(53, 0.99855411)","(54, 0.98985511)","(55, 0.98325324)","(56, 0.99557883)","(57, 0.993137)","(58, 0.92158973)","(59, 0.9688499)","(60, 0.96930617)","(61, 0.98557806)","(62, 0.99334717)","(63, 0.99035311)","(64, 0.85660791)","(65, 0.41675305)","(66, 0.99401891)","(67, 0.94461566)","(68, 0.66546667)","(69, 0.99037266)","(70, 0.86761045)","(71, 0.94123447)","(72, 0.37630418)","(73, 0.3600339)","(74, 0.40153825)","(75, 0.38150546)","(76, 0.3624447)","(77, 0.36468765)","(78, 0.87231374)","(79, 0.8747437)","(80, 0.68711799)","(81, 0.99483615)","(82, 0.30527699)","(83, 0.63453335)","(84, 0.96326554)","(85, 0.67021453)","(86, 0.99440992)","(87, 0.3611719)","(88, 0.37562722)","(89, 0.35570037)","(90, 0.37274748)","(91, 0.43240383)","(92, 0.35914573)","(93, 0.37009031)","(94, 0.39167079)","(95, 0.98155826)","(96, 0.99054468)","(97, 0.67921752)","(98, 0.98792589)","(99, 0.94300938)","(100, 0.99544835)","(101, 0.46943143)","(102, 0.97777766)","(103, 0.83971012)"
"(0, 0.70779747)","(1, 0.81693327)","(2, 0.98406851)","(3, 0.99126792)","(4, 0.99707699)","(5, 0.9545753)","(6, 0.78331089)","(7, 0.95401257)","(8, 0.99053478)","(9, 0.98606604)","(10, 0.81089222)","(11, 0.82609344)","(12, 0.99387026)","(13, 0.96029788)","(14, 0.99818313)","(15, 0.79821646)","(16, 0.97733009)","(17, 0.98380953)","(18, 0.99815172)","(19, 0.41724142)","(20, 0.95521778)","(21, 0.99580944)","(22, 0.97158337)","(23, 0.96668541)","(24, 0.94390738)","(25, 0.9923178)","(26, 0.99738735)","(27, 0.70213723)","(28, 0.97919959)","(29, 0.96088272)","(30, 0.95561796)","(31, 0.82611328)","(32, 0.8552767)","(33, 0.97822458)","(34, 0.83597332)","(35, 0.37105921)","(36, 0.37411758)","(37, 0.38413841)","(38, 0.37928125)","(39, 0.95527458)","(40, 0.84687489)","(41, 0.90036631)","(42, 0.81613606)","(43, 0.82181704)","(44, 0.38111842)","(45, 0.42253152)","(46, 0.38154089)","(47, 0.49593225)","(48, 0.44355109)","(49, 0.99633324)","(50, 0.9679029)","(51, 0.35241979)","(52, 0.77806449)","(53, 0.95851052)","(54, 0.99091136)","(55, 0.98747557)","(56, 0.97988331)","(57, 0.98419714)","(58, 0.79360658)","(59, 0.97290218)","(60, 0.93075633)","(61, 0.99208534)","(62, 0.96347845)","(63, 0.92088056)","(64, 0.82633483)","(65, 0.44546747)","(66, 0.97828412)","(67, 0.96113259)","(68, 0.81345093)","(69, 0.98196161)","(70, 0.88546848)","(71, 0.96622354)","(72, 0.40227953)","(73, 0.38454911)","(74, 0.41553408)","(75, 0.40894824)","(76, 0.38285309)","(77, 0.38313064)","(78, 0.95609576)","(79, 0.95425218)","(80, 0.83047837)","(81, 0.98042834)","(82, 0.35245579)","(83, 0.41721722)","(84, 0.8960281)","(85, 0.81666684)","(86, 0.98203814)","(87, 0.37980598)","(88, 0.3975563)","(89, 0.37662768)","(90, 0.39354894)","(91, 0.45570743)","(92, 0.38066286)","(93, 0.38666987)","(94, 0.40640736)","(95, 0.9760626)","(96, 0.92574608)","(97, 0.82391781)","(98, 0.93572813)","(99, 0.98019129)","(100, 0.94143587)","(101, 0.51854414)","(102, 0.90978611)","(103, 0.8839696)"
"(0, 0.80302954)","(1, 0.64233899)","(2, 0.99316508)","(3, 0.929425)","(4, 0.94406581)","(5, 0.97242248)","(6, 0.84885645)","(7, 0.9368062)","(8, 0.98068321)","(9, 0.98088098)","(10, 0.86867297)","(11, 0.6552456)","(12, 0.97670406)","(13, 0.95390767)","(14, 0.95906472)","(15, 0.85161841)","(16, 0.98814058)","(17, 0.98451495)","(18, 0.94854355)","(19, 0.51952529)","(20, 0.94805855)","(21, 0.98514509)","(22, 0.99927247)","(23, 0.98605645)","(24, 0.99734706)","(25, 0.96243078)","(26, 0.98034132)","(27, 0.7744627)","(28, 0.9897716)","(29, 0.98399585)","(30, 0.96035767)","(31, 0.87685949)","(32, 0.69369346)","(33, 0.99483222)","(34, 0.66773134)","(35, 0.54343933)","(36, 0.54599422)","(37, 0.55647075)","(38, 0.55122513)","(39, 0.96874011)","(40, 0.68261814)","(41, 0.92026782)","(42, 0.64144874)","(43, 0.64893544)","(44, 0.55170566)","(45, 0.58594412)","(46, 0.55329329)","(47, 0.6922648)","(48, 0.61330569)","(49, 0.95239562)","(50, 0.99305916)","(51, 0.50446802)","(52, 0.83107078)","(53, 0.98150444)","(54, 0.98689175)","(55, 0.99418586)","(56, 0.96472007)","(57, 0.99073154)","(58, 0.84418094)","(59, 0.9985739)","(60, 0.99280441)","(61, 0.98898137)","(62, 0.94714701)","(63, 0.95351017)","(64, 0.93910122)","(65, 0.60164237)","(66, 0.95882285)","(67, 0.99246043)","(68, 0.6381532)","(69, 0.9944936)","(70, 0.95590633)","(71, 0.9894489)","(72, 0.56489801)","(73, 0.54989392)","(74, 0.58468658)","(75, 0.56989294)","(76, 0.55111009)","(77, 0.55265778)","(78, 0.84679401)","(79, 0.84337407)","(80, 0.66076595)","(81, 0.99080586)","(82, 0.5045073)","(83, 0.51953411)","(84, 0.88046432)","(85, 0.64212441)","(86, 0.96412206)","(87, 0.54952496)","(88, 0.56336904)","(89, 0.54513043)","(90, 0.56050754)","(91, 0.61437207)","(92, 0.54839146)","(93, 0.55707288)","(94, 0.57603234)","(95, 0.93518633)","(96, 0.94199598)","(97, 0.65181613)","(98, 0.92938226)","(99, 0.90401173)","(100, 0.97485483)","(101, 0.65118432)","(102, 0.97395527)","(103, 0.9379679)"
"(0, 0.43105647)","(1, 0.30773675)","(2, 0.70412594)","(3, 0.55645013)","(4, 0.60562205)","(5, 0.61634308)","(6, 0.43931058)","(7, 0.50790024)","(8, 0.651362)","(9, 0.64527887)","(10, 0.45732483)","(11, 0.32643393)","(12, 0.64491832)","(13, 0.55276293)","(14, 0.61932504)","(15, 0.42209473)","(16, 0.67140579)","(17, 0.65789032)","(18, 0.61842865)","(19, 0.099377066)","(20, 0.53723603)","(21, 0.70242047)","(22, 0.75298637)","(23, 0.66447914)","(24, 0.79926598)","(25, 0.5998376)","(26, 0.7088089)","(27, 0.34234735)","(28, 0.67996681)","(29, 0.65915865)","(30, 0.5737114)","(31, 0.45899057)","(32, 0.35079676)","(33, 0.71003139)","(34, 0.33062723)","(35, 0.94033539)","(36, 0.94148749)","(37, 0.94443983)","(38, 0.943093)","(39, 0.60224736)","(40, 0.34522003)","(41, 0.49496794)","(42, 0.30851001)","(43, 0.31493363)","(44, 0.94413072)","(45, 0.95848012)","(46, 0.94386315)","(47, 0.91816813)","(48, 0.96111327)","(49, 0.59763926)","(50, 0.70057917)","(51, 0.93441504)","(52, 0.38956136)","(53, 0.65003753)","(54, 0.68062389)","(55, 0.72634476)","(56, 0.58751696)","(57, 0.68877524)","(58, 0.40570042)","(59, 0.78603131)","(60, 0.7794044)","(61, 0.69917977)","(62, 0.53443116)","(63, 0.58204842)","(64, 0.9162755)","(65, 0.96617413)","(66, 0.57035565)","(67, 0.83157015)","(68, 0.30785745)","(69, 0.71084666)","(70, 0.9272486)","(71, 0.82736707)","(72, 0.95267314)","(73, 0.94654745)","(74, 0.95465785)","(75, 0.95498776)","(76, 0.94535875)","(77, 0.9450928)","(78, 0.48344684)","(79, 0.46506941)","(80, 0.32831183)","(81, 0.68600875)","(82, 0.93443012)","(83, 0.099457368)","(84, 0.39181861)","(85, 0.30887687)","(86, 0.58755755)","(87, 0.9439829)","(88, 0.95057309)","(89, 0.94328278)","(90, 0.9490549)","(91, 0.96833253)","(92, 0.9447844)","(93, 0.94591337)","(94, 0.95197833)","(95, 0.51631594)","(96, 0.53699797)","(97, 0.31838906)","(98, 0.49332392)","(99, 0.50054318)","(100, 0.64001667)","(101, 0.98364019)","(102, 0.6951592)","(103, 0.93468475)"
"(0, 0.96313763)","(1, 0.45512512)","(2, 0.93559384)","(3, 0.84564501)","(4, 0.84652448)","(5, 0.97459853)","(6, 0.98103726)","(7, 0.94701827)","(8, 0.92630869)","(9, 0.93675506)","(10, 0.98644668)","(11, 0.46611628)","(12, 0.91502899)","(13, 0.95671582)","(14, 0.8772893)","(15, 0.97938752)","(16, 0.95177805)","(17, 0.94171226)","(18, 0.84916115)","(19, 0.79219651)","(20, 0.95747483)","(21, 0.89890528)","(22, 0.93808073)","(23, 0.96487248)","(24, 0.94079196)","(25, 0.90680039)","(26, 0.87958908)","(27, 0.94915414)","(28, 0.948264)","(29, 0.97046739)","(30, 0.96733928)","(31, 0.98718327)","(32, 0.51621926)","(33, 0.94428957)","(34, 0.484207)","(35, 0.38521969)","(36, 0.38733363)","(37, 0.40053439)","(38, 0.39362472)","(39, 0.97255743)","(40, 0.50086361)","(41, 0.98255199)","(42, 0.45327899)","(43, 0.46196938)","(44, 0.39179492)","(45, 0.42024094)","(46, 0.39573109)","(47, 0.63712424)","(48, 0.46490741)","(49, 0.87535942)","(50, 0.95940316)","(51, 0.3077133)","(52, 0.9711737)","(53, 0.97266662)","(54, 0.92415416)","(55, 0.91965127)","(56, 0.93768954)","(57, 0.93853295)","(58, 0.97572362)","(59, 0.91337943)","(60, 0.95878172)","(61, 0.91647744)","(62, 0.94560641)","(63, 0.99027163)","(64, 0.86615336)","(65, 0.42723954)","(66, 0.93465292)","(67, 0.88362801)","(68, 0.44831979)","(69, 0.93779659)","(70, 0.82517916)","(71, 0.87119484)","(72, 0.39380738)","(73, 0.38067371)","(74, 0.42869106)","(75, 0.39696896)","(76, 0.3870436)","(77, 0.39106527)","(78, 0.71386749)","(79, 0.7187013)","(80, 0.47407693)","(81, 0.94558716)","(82, 0.30776238)","(83, 0.79220235)","(84, 0.94526911)","(85, 0.45417434)","(86, 0.93311846)","(87, 0.38770565)","(88, 0.39734799)","(89, 0.38044083)","(90, 0.39591166)","(91, 0.44680393)","(92, 0.38294178)","(93, 0.39782175)","(94, 0.41908669)","(95, 0.90744734)","(96, 0.98088843)","(97, 0.46480292)","(98, 0.96071291)","(99, 0.82673836)","(100, 0.98394537)","(101, 0.452723)","(102, 0.98919308)","(103, 0.77347428)"
"(0, 0.66033334)","(1, 0.63586926)","(2, 0.9470852)","(3, 0.87528992)","(4, 0.90230596)","(5, 0.89016354)","(6, 0.70810372)","(7, 0.83616894)","(8, 0.92485768)","(9, 0.91994911)","(10, 0.73271316)","(11, 0.65065253)","(12, 0.92304814)","(13, 0.86184949)","(14, 0.91116667)","(15, 0.70818466)","(16, 0.92836982)","(17, 0.92500401)","(18, 0.90922153)","(19, 0.32670444)","(20, 0.85153216)","(21, 0.9509747)","(22, 0.96365696)","(23, 0.91969186)","(24, 0.97037911)","(25, 0.90002602)","(26, 0.9539184)","(27, 0.61367017)","(28, 0.93336523)","(29, 0.91413558)","(30, 0.86984444)","(31, 0.74219036)","(32, 0.68160403)","(33, 0.94707501)","(34, 0.65923899)","(35, 0.68372995)","(36, 0.68613237)","(37, 0.69394124)","(38, 0.69016951)","(39, 0.88366544)","(40, 0.67333567)","(41, 0.8013947)","(42, 0.63569099)","(43, 0.64246905)","(44, 0.69161427)","(45, 0.72353214)","(46, 0.69193441)","(47, 0.7573036)","(48, 0.73910111)","(49, 0.8995741)","(50, 0.93747175)","(51, 0.66618252)","(52, 0.68065125)","(53, 0.90851521)","(54, 0.93904459)","(55, 0.95886749)","(56, 0.88868201)","(57, 0.939924)","(58, 0.69748145)","(59, 0.97900081)","(60, 0.95431209)","(61, 0.94823605)","(62, 0.85423756)","(63, 0.85536844)","(64, 0.95603484)","(65, 0.74062192)","(66, 0.87935102)","(67, 0.99266511)","(68, 0.63358968)","(69, 0.94924259)","(70, 0.99269003)","(71, 0.9928689)","(72, 0.7078402)","(73, 0.6941328)","(74, 0.71817112)","(75, 0.71290642)","(76, 0.69293696)","(77, 0.6931802)","(78, 0.81317979)","(79, 0.80354333)","(80, 0.65446788)","(81, 0.93682897)","(82, 0.66621286)","(83, 0.32672969)","(84, 0.74729055)","(85, 0.63621646)","(86, 0.8896811)","(87, 0.69058096)","(88, 0.70433766)","(89, 0.68805432)","(90, 0.70125663)","(91, 0.74851137)","(92, 0.69119972)","(93, 0.69594282)","(94, 0.71119207)","(95, 0.85062706)","(96, 0.83594102)","(97, 0.64547515)","(98, 0.81950539)","(99, 0.84108412)","(100, 0.89460289)","(101, 0.79184806)","(102, 0.90347224)","(103, 0.99267018)"
